absT V_n V_R_n V_C_n
64,130 672,684 493,090 457,565
64,140 672,898 493,198 457,764
64,150 673,112 493,305 457,964
64,160 673,326 493,412 458,163
64,170 673,540 493,519 458,362
64,180 673,754 493,626 458,561
64,190 673,968 493,733 458,760
64,200 674,182 493,840 458,960
64,210 674,397 493,947 459,159
64,220 674,611 494,054 459,358
64,230 674,825 494,162 459,557
64,240 675,039 494,269 459,757
64,250 675,253 494,376 459,956
64,260 675,467 494,483 460,155
64,270 675,682 494,590 460,354
64,280 675,896 494,698 460,554
64,290 676,110 494,805 460,753
64,300 676,325 494,912 460,952
64,310 676,539 495,019 461,152
64,320 676,753 495,126 461,351
64,330 676,968 495,234 461,550
64,340 677,182 495,341 461,750
64,350 677,396 495,448 461,949
64,360 677,611 495,556 462,149
64,370 677,825 495,663 462,348
64,380 678,040 495,770 462,547
64,390 678,254 495,877 462,747
64,400 678,469 495,985 462,946
64,410 678,683 496,092 463,146
64,420 678,898 496,199 463,345
64,430 679,113 496,307 463,545
64,440 679,327 496,414 463,744
64,450 679,542 496,522 463,943
64,460 679,757 496,629 464,143
64,470 679,971 496,736 464,342
64,480 680,186 496,844 464,542
64,490 680,401 496,951 464,741
64,500 680,615 497,059 464,941
64,510 680,830 497,166 465,141
64,520 681,045 497,273 465,340
64,530 681,260 497,381 465,540
64,540 681,475 497,488 465,739
64,550 681,690 497,596 465,939
64,560 681,904 497,703 466,138
64,570 682,119 497,811 466,338
64,580 682,334 497,918 466,538
64,590 682,549 498,026 466,737
64,600 682,764 498,133 466,937
64,610 682,979 498,241 467,137
64,620 683,194 498,348 467,336
64,630 683,409 498,456 467,536
64,640 683,624 498,564 467,736
64,650 683,839 498,671 467,935
64,660 684,054 498,779 468,135
64,670 684,270 498,886 468,335
64,680 684,485 498,994 468,534
64,690 684,700 499,101 468,734
64,700 684,915 499,209 468,934
64,710 685,130 499,317 469,134
64,720 685,345 499,424 469,333
64,730 685,561 499,532 469,533
64,740 685,776 499,640 469,733
64,750 685,991 499,747 469,933
64,760 686,207 499,855 470,132
64,770 686,422 499,963 470,332
64,780 686,637 500,070 470,532
64,790 686,853 500,178 470,732
64,800 687,068 500,286 470,932
64,810 687,283 500,393 471,132
64,820 687,499 500,501 471,331
64,830 687,714 500,609 471,531
64,840 687,930 500,717 471,731
64,850 688,145 500,824 471,931
64,860 688,361 500,932 472,131
64,870 688,576 501,040 472,331
64,880 688,792 501,148 472,531
64,890 689,008 501,255 472,731
64,900 689,223 501,363 472,931
64,910 689,439 501,471 473,131
64,920 689,654 501,579 473,331
64,930 689,870 501,687 473,531
64,940 690,086 501,795 473,731
64,950 690,302 501,902 473,931
64,960 690,517 502,010 474,131
64,970 690,733 502,118 474,331
64,980 690,949 502,226 474,531
64,990 691,165 502,334 474,731
65,000 691,380 502,442 474,931
65,010 691,596 502,550 475,131
65,020 691,812 502,658 475,331
65,030 692,028 502,766 475,531
65,040 692,244 502,874 475,731
65,050 692,460 502,981 475,931
65,060 692,676 503,089 476,131
65,070 692,892 503,197 476,331
65,080 693,108 503,305 476,531
65,090 693,324 503,413 476,731
65,100 693,540 503,521 476,932
65,110 693,756 503,629 477,132
65,120 693,972 503,737 477,332
65,130 694,188 503,845 477,532
65,140 694,404 503,953 477,732
65,150 694,620 504,061 477,932
65,160 694,836 504,169 478,133
65,170 695,053 504,278 478,333
65,180 695,269 504,386 478,533
65,190 695,485 504,494 478,733
65,200 695,701 504,602 478,933
65,210 695,917 504,710 479,134
65,220 696,134 504,818 479,334
65,230 696,350 504,926 479,534
65,240 696,566 505,034 479,734
65,250 696,783 505,142 479,935
65,260 696,999 505,250 480,135
65,270 697,215 505,359 480,335
65,280 697,432 505,467 480,536
65,290 697,648 505,575 480,736
65,300 697,865 505,683 480,936
65,310 698,081 505,791 481,137
65,320 698,298 505,899 481,337
65,330 698,514 506,008 481,537
65,340 698,731 506,116 481,738
65,350 698,947 506,224 481,938
65,360 699,164 506,332 482,138
65,370 699,380 506,441 482,339
65,380 699,597 506,549 482,539
65,390 699,814 506,657 482,740
65,400 700,030 506,765 482,940
65,410 700,247 506,874 483,140
65,420 700,464 506,982 483,341
65,430 700,680 507,090 483,541
65,440 700,897 507,199 483,742
65,450 701,114 507,307 483,942
65,460 701,330 507,415 484,143
65,470 701,547 507,524 484,343
65,480 701,764 507,632 484,544
65,490 701,981 507,740 484,744
65,500 702,198 507,849 484,945
65,510 702,415 507,957 485,145
65,520 702,631 508,065 485,346
65,530 702,848 508,174 485,546
65,540 703,065 508,282 485,747
65,550 703,282 508,391 485,948
65,560 703,499 508,499 486,148
65,570 703,716 508,607 486,349
65,580 703,933 508,716 486,549
65,590 704,150 508,824 486,750
65,600 704,367 508,933 486,950
65,610 704,584 509,041 487,151
65,620 704,801 509,150 487,352
65,630 705,019 509,258 487,552
65,640 705,236 509,367 487,753
65,650 705,453 509,475 487,954
65,660 705,670 509,584 488,154
65,670 705,887 509,692 488,355
65,680 706,104 509,801 488,556
65,690 706,322 509,909 488,756
65,700 706,539 510,018 488,957
65,710 706,756 510,126 489,158
65,720 706,973 510,235 489,359
65,730 707,191 510,343 489,559
65,740 707,408 510,452 489,760
65,750 707,625 510,561 489,961
65,760 707,843 510,669 490,162
65,770 708,060 510,778 490,362
65,780 708,278 510,886 490,563
65,790 708,495 510,995 490,764
65,800 708,712 511,104 490,965
65,810 708,930 511,212 491,165
65,820 709,147 511,321 491,366
65,830 709,365 511,430 491,567
65,840 709,582 511,538 491,768
65,850 709,800 511,647 491,969
65,860 710,017 511,756 492,170
65,870 710,235 511,864 492,370
65,880 710,453 511,973 492,571
65,890 710,670 512,082 492,772
65,900 710,888 512,190 492,973
65,910 711,106 512,299 493,174
65,920 711,323 512,408 493,375
65,930 711,541 512,517 493,576
65,940 711,759 512,625 493,777
65,950 711,976 512,734 493,978
65,960 712,194 512,843 494,179
65,970 712,412 512,952 494,380
65,980 712,630 513,061 494,580
65,990 712,847 513,169 494,781
66,000 713,065 513,278 494,982
66,010 713,283 513,387 495,183
66,020 713,501 513,496 495,384
66,030 713,719 513,605 495,585
66,040 713,937 513,714 495,786
66,050 714,155 513,822 495,987
66,060 714,373 513,931 496,188
66,070 714,591 514,040 496,390
66,080 714,809 514,149 496,591
66,090 715,027 514,258 496,792
66,100 715,245 514,367 496,993
66,110 715,463 514,476 497,194
66,120 715,681 514,585 497,395
66,130 715,899 514,694 497,596
66,140 716,117 514,803 497,797
66,150 716,335 514,911 497,998
66,160 716,553 515,020 498,199
66,170 716,771 515,129 498,400
66,180 716,990 515,238 498,601
66,190 717,208 515,347 498,803
66,200 717,426 515,456 499,004
66,210 717,644 515,565 499,205
66,220 717,862 515,674 499,406
66,230 718,081 515,783 499,607
66,240 718,299 515,892 499,808
66,250 718,517 516,001 500,010
66,260 718,736 516,110 500,211
66,270 718,954 516,220 500,412
66,280 719,172 516,329 500,613
66,290 719,391 516,438 500,815
66,300 719,609 516,547 501,016
66,310 719,828 516,656 501,217
66,320 720,046 516,765 501,418
66,330 720,264 516,874 501,620
66,340 720,483 516,983 501,821
66,350 720,701 517,092 502,022
66,360 720,920 517,201 502,223
66,370 721,138 517,310 502,425
66,380 721,357 517,420 502,626
66,390 721,576 517,529 502,827
66,400 721,794 517,638 503,029
66,410 722,013 517,747 503,230
66,420 722,231 517,856 503,431
66,430 722,450 517,966 503,633
66,440 722,669 518,075 503,834
66,450 722,887 518,184 504,035
66,460 723,106 518,293 504,237
66,470 723,325 518,402 504,438
66,480 723,544 518,512 504,639
66,490 723,762 518,621 504,841
66,500 723,981 518,730 505,042
66,510 724,200 518,839 505,244
66,520 724,419 518,949 505,445
66,530 724,638 519,058 505,647
66,540 724,856 519,167 505,848
66,550 725,075 519,276 506,049
66,560 725,294 519,386 506,251
66,570 725,513 519,495 506,452
66,580 725,732 519,604 506,654
66,590 725,951 519,714 506,855
66,600 726,170 519,823 507,057
66,610 726,389 519,932 507,258
66,620 726,608 520,042 507,460
66,630 726,827 520,151 507,661
66,640 727,046 520,261 507,863
66,650 727,265 520,370 508,064
66,660 727,484 520,479 508,266
66,670 727,703 520,589 508,467
66,680 727,922 520,698 508,669
66,690 728,141 520,808 508,871
66,700 728,360 520,917 509,072
66,710 728,580 521,026 509,274
66,720 728,799 521,136 509,475
66,730 729,018 521,245 509,677
66,740 729,237 521,355 509,879
66,750 729,456 521,464 510,080
66,760 729,676 521,574 510,282
66,770 729,895 521,683 510,483
66,780 730,114 521,793 510,685
66,790 730,334 521,902 510,887
66,800 730,553 522,012 511,088
66,810 730,772 522,121 511,290
66,820 730,992 522,231 511,492
66,830 731,211 522,340 511,693
66,840 731,430 522,450 511,895
66,850 731,650 522,559 512,097
66,860 731,869 522,669 512,298
66,870 732,089 522,778 512,500
66,880 732,308 522,888 512,702
66,890 732,528 522,998 512,904
66,900 732,747 523,107 513,105
66,910 732,967 523,217 513,307
66,920 733,186 523,326 513,509
66,930 733,406 523,436 513,711
66,940 733,625 523,546 513,912
66,950 733,845 523,655 514,114
66,960 734,064 523,765 514,316
66,970 734,284 523,875 514,518
66,980 734,504 523,984 514,720
66,990 734,723 524,094 514,921
67,000 734,943 524,204 515,123
67,010 735,163 524,313 515,325
67,020 735,382 524,423 515,527
67,030 735,602 524,533 515,729
67,040 735,822 524,642 515,930
67,050 736,042 524,752 516,132
67,060 736,261 524,862 516,334
67,070 736,481 524,972 516,536
67,080 736,701 525,081 516,738
67,090 736,921 525,191 516,940
67,100 737,141 525,301 517,142
67,110 737,361 525,411 517,344
67,120 737,581 525,520 517,546
67,130 737,800 525,630 517,747
67,140 738,020 525,740 517,949
67,150 738,240 525,850 518,151
67,160 738,460 525,960 518,353
67,170 738,680 526,069 518,555
67,180 738,900 526,179 518,757
67,190 739,120 526,289 518,959
67,200 739,340 526,399 519,161
67,210 739,560 526,509 519,363
67,220 739,780 526,619 519,565
67,230 740,000 526,728 519,767
67,240 740,221 526,838 519,969
67,250 740,441 526,948 520,171
67,260 740,661 527,058 520,373
67,270 740,881 527,168 520,575
67,280 741,101 527,278 520,777
67,290 741,321 527,388 520,979
67,300 741,541 527,498 521,181
67,310 741,762 527,608 521,383
67,320 741,982 527,718 521,585
67,330 742,202 527,828 521,787
67,340 742,422 527,938 521,989
67,350 742,643 528,048 522,192
67,360 742,863 528,158 522,394
67,370 743,083 528,267 522,596
67,380 743,304 528,377 522,798
67,390 743,524 528,487 523,000
67,400 743,744 528,597 523,202
67,410 743,965 528,708 523,404
67,420 744,185 528,818 523,606
67,430 744,406 528,928 523,808
67,440 744,626 529,038 524,011
67,450 744,846 529,148 524,213
67,460 745,067 529,258 524,415
67,470 745,287 529,368 524,617
67,480 745,508 529,478 524,819
67,490 745,728 529,588 525,021
67,500 745,949 529,698 525,224
67,510 746,170 529,808 525,426
67,520 746,390 529,918 525,628
67,530 746,611 530,028 525,830
67,540 746,831 530,138 526,033
67,550 747,052 530,249 526,235
67,560 747,273 530,359 526,437
67,570 747,493 530,469 526,639
67,580 747,714 530,579 526,841
67,590 747,935 530,689 527,044
67,600 748,155 530,799 527,246
67,610 748,376 530,910 527,448
67,620 748,597 531,020 527,651
67,630 748,818 531,130 527,853
67,640 749,038 531,240 528,055
67,650 749,259 531,350 528,257
67,660 749,480 531,461 528,460
67,670 749,701 531,571 528,662
67,680 749,922 531,681 528,864
67,690 750,142 531,791 529,067
67,700 750,363 531,902 529,269
67,710 750,584 532,012 529,471
67,720 750,805 532,122 529,674
67,730 751,026 532,232 529,876
67,740 751,247 532,343 530,079
67,750 751,468 532,453 530,281
67,760 751,689 532,563 530,483
67,770 751,910 532,674 530,686
67,780 752,131 532,784 530,888
67,790 752,352 532,894 531,091
67,800 752,573 533,004 531,293
67,810 752,794 533,115 531,495
67,820 753,015 533,225 531,698
67,830 753,236 533,336 531,900
67,840 753,457 533,446 532,103
67,850 753,678 533,556 532,305
67,860 753,899 533,667 532,508
67,870 754,121 533,777 532,710
67,880 754,342 533,887 532,912
67,890 754,563 533,998 533,115
67,900 754,784 534,108 533,317
67,910 755,005 534,219 533,520
67,920 755,227 534,329 533,722
67,930 755,448 534,440 533,925
67,940 755,669 534,550 534,127
67,950 755,890 534,660 534,330
67,960 756,112 534,771 534,532
67,970 756,333 534,881 534,735
67,980 756,554 534,992 534,938
67,990 756,776 535,102 535,140
68,000 756,997 535,213 535,343
68,010 757,218 535,323 535,545
68,020 757,440 535,434 535,748
68,030 757,661 535,544 535,950
68,040 757,883 535,655 536,153
68,050 758,104 535,765 536,355
68,060 758,325 535,876 536,558
68,070 758,547 535,986 536,761
68,080 758,768 536,097 536,963
68,090 758,990 536,208 537,166
68,100 759,211 536,318 537,369
68,110 759,433 536,429 537,571
68,120 759,655 536,539 537,774
68,130 759,876 536,650 537,976
68,140 760,098 536,760 538,179
68,150 760,319 536,871 538,382
68,160 760,541 536,982 538,584
68,170 760,763 537,092 538,787
68,180 760,984 537,203 538,990
68,190 761,206 537,314 539,192
68,200 761,428 537,424 539,395
68,210 761,649 537,535 539,598
68,220 761,871 537,646 539,800
68,230 762,093 537,756 540,003
68,240 762,314 537,867 540,206
68,250 762,536 537,978 540,409
68,260 762,758 538,088 540,611
68,270 762,980 538,199 540,814
68,280 763,201 538,310 541,017
68,290 763,423 538,420 541,220
68,300 763,645 538,531 541,422
68,310 763,867 538,642 541,625
68,320 764,089 538,753 541,828
68,330 764,311 538,863 542,031
68,340 764,533 538,974 542,233
68,350 764,755 539,085 542,436
68,360 764,976 539,196 542,639
68,370 765,198 539,306 542,842
68,380 765,420 539,417 543,045
68,390 765,642 539,528 543,247
68,400 765,864 539,639 543,450
68,410 766,086 539,750 543,653
68,420 766,308 539,860 543,856
68,430 766,530 539,971 544,059
68,440 766,752 540,082 544,262
68,450 766,974 540,193 544,464
68,460 767,197 540,304 544,667
68,470 767,419 540,415 544,870
68,480 767,641 540,525 545,073
68,490 767,863 540,636 545,276
68,500 768,085 540,747 545,479
68,510 768,307 540,858 545,682
68,520 768,529 540,969 545,884
68,530 768,751 541,080 546,087
68,540 768,974 541,191 546,290
68,550 769,196 541,302 546,493
68,560 769,418 541,413 546,696
68,570 769,640 541,523 546,899
68,580 769,863 541,634 547,102
68,590 770,085 541,745 547,305
68,600 770,307 541,856 547,508
68,610 770,529 541,967 547,711
68,620 770,752 542,078 547,914
68,630 770,974 542,189 548,117
68,640 771,196 542,300 548,320
68,650 771,419 542,411 548,523
68,660 771,641 542,522 548,726
68,670 771,864 542,633 548,929
68,680 772,086 542,744 549,132
68,690 772,308 542,855 549,335
68,700 772,531 542,966 549,538
68,710 772,753 543,077 549,741
68,720 772,976 543,188 549,944
68,730 773,198 543,299 550,147
68,740 773,421 543,410 550,350
68,750 773,643 543,521 550,553
68,760 773,866 543,633 550,756
68,770 774,088 543,744 550,959
68,780 774,311 543,855 551,162
68,790 774,533 543,966 551,365
68,800 774,756 544,077 551,568
68,810 774,979 544,188 551,771
68,820 775,201 544,299 551,974
68,830 775,424 544,410 552,177
68,840 775,647 544,521 552,380
68,850 775,869 544,633 552,583
68,860 776,092 544,744 552,787
68,870 776,315 544,855 552,990
68,880 776,537 544,966 553,193
68,890 776,760 545,077 553,396
68,900 776,983 545,188 553,599
68,910 777,205 545,300 553,802
68,920 777,428 545,411 554,005
68,930 777,651 545,522 554,208
68,940 777,874 545,633 554,412
68,950 778,097 545,744 554,615
68,960 778,319 545,856 554,818
68,970 778,542 545,967 555,021
68,980 778,765 546,078 555,224
68,990 778,988 546,189 555,427
69,000 779,211 546,300 555,631
69,010 779,434 546,412 555,834
69,020 779,657 546,523 556,037
69,030 779,880 546,634 556,240
69,040 780,102 546,746 556,443
69,050 780,325 546,857 556,647
69,060 780,548 546,968 556,850
69,070 780,771 547,079 557,053
69,080 780,994 547,191 557,256
69,090 781,217 547,302 557,459
69,100 781,440 547,413 557,663
69,110 781,663 547,525 557,866
69,120 781,886 547,636 558,069
69,130 782,110 547,747 558,272
69,140 782,333 547,859 558,476
69,150 782,556 547,970 558,679
69,160 782,817 548,108 558,910
69,170 783,079 548,247 559,140
69,180 783,340 548,385 559,371
69,190 783,602 548,523 559,602
69,200 783,863 548,661 559,833
69,210 784,125 548,800 560,063
69,220 784,387 548,938 560,294
69,230 784,649 549,077 560,525
69,240 784,910 549,215 560,756
69,250 785,172 549,353 560,987
69,260 785,434 549,492 561,218
69,270 785,696 549,630 561,449
69,280 785,958 549,769 561,680
69,290 786,220 549,907 561,911
69,300 786,482 550,046 562,142
69,310 786,744 550,185 562,373
69,320 787,006 550,323 562,604
69,330 787,268 550,462 562,835
69,340 787,531 550,600 563,066
69,350 787,793 550,739 563,297
69,360 788,055 550,878 563,529
69,370 788,317 551,017 563,760
69,380 788,580 551,155 563,991
69,390 788,842 551,294 564,222
69,400 789,105 551,433 564,454
69,410 789,367 551,572 564,685
69,420 789,630 551,710 564,916
69,430 789,892 551,849 565,148
69,440 790,155 551,988 565,379
69,450 790,417 552,127 565,610
69,460 790,680 552,266 565,842
69,470 790,943 552,405 566,073
69,480 791,205 552,544 566,305
69,490 791,468 552,683 566,536
69,500 791,731 552,822 566,768
69,510 791,994 552,961 567,000
69,520 792,257 553,100 567,231
69,530 792,520 553,239 567,463
69,540 792,783 553,378 567,694
69,550 793,046 553,517 567,926
69,560 793,309 553,657 568,158
69,570 793,572 553,796 568,390
69,580 793,835 553,935 568,621
69,590 794,098 554,074 568,853
69,600 794,362 554,213 569,085
69,610 794,625 554,353 569,317
69,620 794,888 554,492 569,549
69,630 795,151 554,631 569,781
69,640 795,415 554,771 570,013
69,650 795,678 554,910 570,244
69,660 795,942 555,049 570,476
69,670 796,205 555,189 570,708
69,680 796,469 555,328 570,940
69,690 796,732 555,468 571,173
69,700 796,996 555,607 571,405
69,710 797,260 555,747 571,637
69,720 797,523 555,886 571,869
69,730 797,787 556,026 572,101
69,740 798,051 556,165 572,333
69,750 798,315 556,305 572,565
69,760 798,579 556,445 572,798
69,770 798,842 556,584 573,030
69,780 799,106 556,724 573,262
69,790 799,370 556,864 573,495
69,800 799,634 557,003 573,727
69,810 799,898 557,143 573,959
69,820 800,163 557,283 574,192
69,830 800,427 557,423 574,424
69,840 800,691 557,562 574,657
69,850 800,955 557,702 574,889
69,860 801,219 557,842 575,121
69,870 801,484 557,982 575,354
69,880 801,748 558,122 575,587
69,890 802,012 558,262 575,819
69,900 802,277 558,402 576,052
